189.52	0.1994382022
179.51	0.2162921348
169.5	0.2241573034
159.49	0.2196629213
149.47	0.2280898876
139.46	0.2314606742
129.45	0.2325842697
119.44	0.2185393258
109.43	0.202247191
99.41	0.1949438202
-157.9	0.2404494382
-164.91	0.2387640449
-171.92	0.2359550562
-178.93	0.2421348315
-185.93	0.25
-192.94	0.2533707865
-199.95	0.2511235955
-206.96	0.2443820225
-213.97	0.2342696629
-220.98	0.2297752809
-227.99	0.2252808989
-234.99	0.2303370787
-242	0.2348314607
-249.01	0.2426966292
-256.02	0.2550561798
-263.03	0.2713483146
-270.04	0.2797752809
-277.05	0.2960674157
-284.05	0.3028089888
-291.06	0.3129213483
-298.07	0.3196629213
-305.08	0.3191011236
-312.09	0.3264044944
-319.1	0.3252808989
-326.11	0.3325842697
-333.11	0.3387640449
-340.12	0.3370786517
-347.13	0.3348314607
-354.14	0.3308988764
-361.15	0.3314606742
-368.16	0.3280898876
-375.17	0.3185393258
-382.17	0.2971910112
-389.18	0.291011236
-396.19	0.2713483146
-403.2	0.2623595506
-410.21	0.256741573
-417.22	0.2696629213
-424.23	0.2797752809
-431.23	0.2926966292
-438.24	0.3050561798
-445.25	0.3219101124
-452.26	0.3286516854
-459.27	0.3320224719
-466.28	0.3235955056
-473.29	0.3314606742
-480.29	0.343258427
-487.3	0.3404494382
-494.31	0.3421348315
-501.61	0.3359550562

